Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Dates,Instructor
SHS,576,Voice and Resonance Disorders,02,13347,2,TU14.10-16.30,SNRS 203,Aug 22--Dec 09,R Jackson
SHS,580,Special Topics in Speech and Hearing Sciences,01,13344,V,"M,W8.10-9",SNRS 203,Aug 22--Dec 09,L Williams
SHS,580,Special Topics in Speech and Hearing Sciences,02,13345,V,"TU,TH8.10-9",SNRS 203,Aug 22--Dec 09,L Williams
SHS,588,Advanced Speech and Sound Disorders,01,13324,2,M10.10-11.50,SAC 347,Aug 22--Dec 09,G Lynch
SHS,588,Advanced Speech and Sound Disorders,02,13325,2,TH10.10-11.50,SAC 347,Aug 22--Dec 09,G Lynch
SHS,702,"Master's Special Problems, Directed Study, and/or Examination",01,13326,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
SHS,702,"Master's Special Problems, Directed Study, and/or Examination",02,16054,V,W12-13,SAC 249,Aug 22--Dec 09,D Algeo
SOE,312,"[DIVR] Natural Resources, Society, and the Environment",01,14039,3,ARRGT,ARR ARR,Aug 22--Dec 09,M Steen-Adams
SPEC_ED,301,Education of Exceptional Children,02,14036,3,ARRGT,ARR ARR,Aug 22--Dec 09,S Van Horn
SPEC_ED,509,Early Childhood Special Education,01,14145,3,ARRGT,ARR ARR,Aug 22--Dec 09,J Thomas
SPEC_ED,520,Teaching in Inclusive Classrooms,02,14058,2,M15.10-17,SCRS 216,Aug 22--Dec 09,M Gwinn
TCH_LRN,415,Student Teaching Internship,01,14047,V,M16.10-18.10,SCRS 250,Aug 29--Aug 29,A Segadelli
TCH_LRN,415,Student Teaching Internship,"","","",M16.10-18.10,SCRS 250,"",""
TCH_LRN,415,Student Teaching Internship,"","","",M16.10-18.10,SCRS 250,"",""
TCH_LRN,415,Student Teaching Internship,"","","",M16.10-18.10,SCRS 250,"",""
TCH_LRN,415,Student Teaching Internship,"","","",M16.10-18.10,SCRS 250,"",""
TCH_LRN,415,Student Teaching Internship,"","","",M16.10-18.10,SCRS 250,"",""
TCH_LRN,415,Student Teaching Internship,01 Lab,14048,0,ARRGT,ARR ARR,Aug 22--Dec 09,A Segadelli
TCH_LRN,512,Language and Cultural Factors in Mathematics,01,13965,3,TH16.20-19.05,SAC 205,Aug 22--Dec 09,M Kelton
TCH_LRN,584,Research in Teaching Mathematics and Science,01,13966,3,W17.45-20.30,VC ARR,Aug 22--Dec 09,D Slavit
TMP,550,Biochemistry for the Health Sciences,01,14263,3,"M,W14.10-15.25",SCRS 250,Aug 22--Dec 09,T Chauvin
