Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Dates,Instructor
SOC,340,[DIVR] Social Inequality,01,12886,3,"TU,TH12.05-13.20",GUC VAN,Aug 23--Dec 10,""
SOC,351,[DIVR] The Family,01,12609,3,"M,W9.10-10.25",GUC VAN,Aug 23--Dec 10,K Leupp
SOC,361,[DIVR] Criminology,01,12611,3,"TU,TH9.10-10.25",GUC VAN,Aug 23--Dec 10,C Mosher
SOC,362,Juvenile Delinquency,01,12921,3,ARRGT,ARR ARR,Aug 23--Dec 10,C Mosher
SOC,495,[CAPS] [M] Internship Capstone,01,"",3,ARRGT,ARR ARR,Aug 23--Dec 10,S Whitley
SOC,497,[CAPS] [M] Capstone Research Practicum,01,17494,3,"TU,TH10.35-11.50",VC VAN,Aug 23--Dec 10,A Maclean
SOC,800,"Doctoral Research, Dissertation, and/or Examination",01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
SOE,110,"[BSCI] The Environment, Human Life, and Sustainability",01,12680,4,"W,F12.05-13.20",GUC VAN,Aug 23--Dec 10,M Berger
SOE,110,"[BSCI] The Environment, Human Life, and Sustainability",01 Lab,12681,0,TH7.45-10.25,VSCI 101,Aug 23--Dec 10,""
SOE,110,"[BSCI] The Environment, Human Life, and Sustainability",02 Lab,12682,0,TH10.35-13.15,VSCI 101,Aug 23--Dec 10,""
SOE,230,[PSCI] Introductory Oceanography,01,12818,3,"TU,TH9.10-10.25",WEB ARR,Aug 23--Dec 10,S Bollens
SOE,315,Water and the Earth,02,17811,3,"M,W13.30-14.45",GUC VAN,Aug 23--Dec 10,""
SOE,315,Water and the Earth,02 Lab,17812,0,ARRGT,ARR ARR,Aug 23--Dec 10,""
SOE,335,[M] Environmental Policy and Law,01,17504,3,"TU,TH16.20-17.35",WEB ARR,Aug 23--Dec 10,R Swenson
SOE,444,Environmental Assessment,01,12684,3,TU13.30-14.45,WEB ARR,Aug 23--Dec 10,D Thomas
SOE,444,Environmental Assessment,"","","",TH13.30-14.45,VC VAN,"",""
SOE,476,Biology and Ecology of Pacific Salmon,01,13151,3,"TU,TH16.25-17.40",WEB ARR,Aug 23--Dec 10,J Mcintyre
SOE,491,Senior Seminar,01,12686,1,M15.10-17,GUC VAN,Aug 23--Dec 10,""
SOE,492,Special Topics,01,13411,3,"M,W9.10-10.25",GUC VAN,Aug 23--Dec 10,G Rollwagen-Bollens
SOE,492,Special Topics,02,13426,3,"TU,TH12.05-13.20",WEB ARR,Aug 23--Dec 10,A King
SOE,492,Special Topics,03,17950,2,F13-15,WEB ARR,Aug 23--Dec 10,M Swanson
SOE,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,""
SOE,501,Graduate Skills Seminar,01,12687,1,M14.10-15,GUC VAN,Aug 23--Dec 10,C Schultz
SOE,536,"Climate Change Impacts on Physical, Natural, and Human Systems",01,17697,3,"TU,TH14.55-16.10",VC VAN,Aug 23--Dec 10,D Singh
SOE,544,Environmental Assessment,01,12685,3,TU13.30-14.45,WEB ARR,Aug 23--Dec 10,D Thomas
SOE,544,Environmental Assessment,"","","",TH13.30-14.45,VC VAN,"",""
SOE,562,Watershed Biogeochemistry,01,17646,3,"TU,TH10.35-11.50",VC VAN,Aug 23--Dec 10,J Harrison
SOE,576,Biology and Ecology of Pacific Salmon,01,13152,3,"TU,TH16.25-17.40",WEB ARR,Aug 23--Dec 10,J Mcintyre
SOE,598,Seminar,01,13057,1,ARRGT,ARR ARR,Aug 23--Dec 10,""
SOE,700,"Master's Research, Thesis, and/or Examination",01,12567,V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
SOE,800,"Doctoral Research, Dissertation, and/or Examination",01,12568,V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
SOIL_SCI,368,Introduction to Geographic Information Systems,02,17716,3,"TU,TH17.45-20",VUB 100,Aug 23--Dec 10,""
SOIL_SCI,368,Introduction to Geographic Information Systems,02 Lab,17717,0,ARRGT,ARR ARR,Aug 23--Dec 10,""
SOIL_SCI,513,Environmental Soil Physics,01,12900,3,"TU,TH9.10-10.25",WEB ARR,Aug 23--Dec 10,M Flury
SPANISH,101,First Semester,01,12719,4,"TU,TH13.30-14.45",WEB ARR,Aug 23--Dec 10,C Gulam
SPANISH,101,First Semester,02,12720,4,"M,W,F12.05-12.55",GUC VAN,Aug 23--Dec 10,M Lee-Lopez
SPANISH,105,Elementary Conversation,01,12721,1,TU14.55-15.45,WEB ARR,Aug 23--Dec 10,""
SPANISH,203,Third Semester,01,12722,4,"TU,TH10.35-11.50",WEB ARR,Aug 23--Dec 10,C Gulam
SPANISH,203,Third Semester,01 Lab,12723,0,ARRGT,ARR ARR,Aug 23--Dec 10,C Gulam
SPANISH,205,Intermediate Conversation I,01,12724,1,TU12.05-12.55,WEB ARR,Aug 23--Dec 10,""
SPANISH,305,Intermediate Conversation II,01,12865,1,TU12.05-12.55,WEB ARR,Aug 23--Dec 10,""
SPANISH,308,Intermediate Grammar and Writing,01,12725,3,"M,W13.30-14.20",GUC VAN,Aug 23--Dec 10,M Lee-Lopez
SPANISH,321,[DIVR] Latin American Cultures,01,17311,3,"TU,TH17.45-19",WEB ARR,Aug 23--Dec 10,C Gulam
SPANISH,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,C Gulam
SPEC_ED,301,Education of Exceptional Children,01,12612,3,ARRGT,ARR ARR,Aug 23--Dec 10,""
SPEC_ED,401,Teaching Students with Disabilities,01,12613,3,ARRGT,ARR ARR,Aug 23--Dec 10,""
SPEC_ED,404,Professional Skills in Special Education,01,12614,3,ARRGT,ARR ARR,Aug 23--Dec 10,""
SPEC_ED,409,Early Childhood Special Education,01,12615,3,ARRGT,ARR ARR,Aug 23--Dec 10,""
SPEC_ED,421,Inclusion Strategies for Special Education Teachers,01,12616,3,ARRGT,ARR ARR,Aug 23--Dec 10,""
SPEC_ED,595,Universal Design,01,13160,3,TH17.45-20.30,WEB ARR,Aug 23--Dec 10,D Mcmahon
SPEC_ED,596,Seminar in Quality Indicators for Research in Special Education,01,13161,1,W16.10-17,WEB ARR,Aug 23--Dec 10,""
STAT,212,[QUAN] Introduction to Statistical Methods,01,12738,4,"W,F9.10-10.25",GUC VAN,Aug 23--Dec 10,""
STAT,212,[QUAN] Introduction to Statistical Methods,01 Lab,12739,0,"TU,TH9.10-10",VUB 202,Aug 23--Dec 10,""
STAT,360,Probability and Statistics,01,12740,3,"TU,TH9.10-10.25",GUC VAN,Aug 23--Dec 10,""
STAT,360,Probability and Statistics,02,12741,3,"TU,TH10.35-11.50",GUC VAN,Aug 23--Dec 10,""
STAT,360,Probability and Statistics,03,12894,3,"TU,TH13.30-14.45",GUC VAN,Aug 23--Dec 10,""
STAT,412,Statistical Methods in Research I,01,"",3,ARRGT,ARR ARR,Aug 23--Dec 10,""
STAT,419,Introduction to Multivariate Statistics,02,"",3,"M,W,F13.10-14",WEB ARR,Aug 23--Dec 10,""
STAT,423,Statistical Methods for Engineers and Scientists,01,12742,3,"W,F10.35-11.50",VC VAN,Aug 23--Dec 10,""
STAT,435,[M] Statistical Modeling for Data Analytics,02,"",3,"M,W11.10-12",WEB ARR,Aug 23--Dec 10,""
STAT,435,[M] Statistical Modeling for Data Analytics,02 Lab,"",0,F11.10-13,WEB ARR,Aug 23--Dec 10,""
STAT,443,Applied Probability,01,"",3,"TU,TH9.10-10.25",WEB ARR,Aug 23--Dec 10,""
STAT,523,Statistical Methods for Engineers and Scientists,01,12743,3,"W,F10.35-11.50",VC VAN,Aug 23--Dec 10,""
TCH_LRN,305,Fundamentals of Instruction,01,12617,2,"M,F10.10-11",GUC VAN,Aug 23--Dec 10,J Masterson
TCH_LRN,307,Survey of Children's Literature,01,12823,3,W8.10-11,GUC VAN,Aug 23--Dec 10,D Day-Wiff
TCH_LRN,310,[M] Classroom Management,01,12618,2,M9.10-11,GUC VAN,Aug 23--Dec 10,C Dudley
TCH_LRN,322,[M] Reading and Writing in Grades 4 - 8,01,13088,3,W17.10-19.55,GUC VAN,Aug 23--Dec 10,D Duncan
TCH_LRN,330,Diversity in Education,01,12896,3,M11.10-14,GUC VAN,Aug 23--Dec 10,S Rakha
TCH_LRN,333,Introduction to English as a Second Language (ESL),01,12619,3,W11.10-14,GUC VAN,Aug 23--Dec 10,G Ernst-Slavit
TCH_LRN,339,Communicating in Diverse Classrooms,01,12620,3,M11.10-14,GUC VAN,Aug 23--Dec 10,G Ernst-Slavit
TCH_LRN,401,Practicum in Bilingual/ESL Education,01,"",3,TH16.20-19.10,WEB ARR,Aug 23--Dec 10,I Haller Gryc
TCH_LRN,401,Practicum in Bilingual/ESL Education,01 Lab,"",0,ARRGT,ARR ARR,Aug 23--Dec 10,I Haller Gryc
TCH_LRN,402,Instructional Practicum I,01,12637,1,W14.10-15,GUC VAN,Aug 23--Dec 10,""
TCH_LRN,413,Introduction to ESL for K-8 Teachers,01,"",V,"M,W8.10-10",WEB ARR,Aug 23--Dec 10,""
TCH_LRN,415,Student Teaching,01,12621,V,M17.45-20,GUC VAN,Aug 23--Dec 10,M Connolly
TCH_LRN,433,Middle Level Mathematics Methods,01,12864,3,M16.45-19.30,VC VAN,Aug 23--Dec 10,T Heikila
TCH_LRN,434,Conceptualization of Proportional Thinking,01,12623,3,TH16.15-19,VC VAN,Aug 23--Dec 10,""
TCH_LRN,445,Elementary Methods of Educational Technology,01,12926,2,M16.20-18.10,GUC VAN,Aug 23--Dec 10,M Munn
TCH_LRN,445,Elementary Methods of Educational Technology,01 Lab,12942,0,ARRGT,ARR ARR,Aug 23--Dec 10,""
TCH_LRN,490,[CAPS] Advanced Practicum for Elementary Teachers,01,12624,3,M14.10-16.30,GUC VAN,Aug 23--Dec 10,L Swindell
TCH_LRN,521,Topics in Education,01,13107,3,TH16.10-19,VC VAN,Aug 23--Dec 10,K Lesseig
TCH_LRN,581,Learning and Development in Mathematics and Science,01,13684,3,W17.45-20.30,VC VAN,Aug 23--Dec 10,A Roth-Mcduffie
UNIV,104,First-Year Success Seminar,01,"",2,F12.05-13.55,GUC VAN,Aug 23--Dec 10,C Morical
UNIV,104,First-Year Success Seminar,02,"",2,F12.05-13.55,GUC VAN,Aug 23--Dec 10,M Nakamoto
UNIV,104,First-Year Success Seminar,03,"",2,F12.05-13.55,GUC VAN,Aug 23--Dec 10,S Reyes
UNIV,104,First-Year Success Seminar,04,"",2,F12.05-13.55,GUC VAN,Aug 23--Dec 10,B Lim
UNIV,104,First-Year Success Seminar,05,"",2,F12.05-13.55,GUC VAN,Aug 23--Dec 10,C Johnston
UNIV,104,First-Year Success Seminar,06,"",2,F12.05-13.55,GUC VAN,Aug 23--Dec 10,J Mercado
UNIV,104,First-Year Success Seminar,07,"",2,F12.05-13.55,GUC VAN,Aug 23--Dec 10,A Gintz
UNIV,104,First-Year Success Seminar,08,"",2,F12.05-13.55,GUC VAN,Aug 23--Dec 10,W Stahley
UNIV,104,First-Year Success Seminar,09,"",2,TU12.05-13.55,GUC VAN,Aug 23--Dec 10,C Morical
UNIV,104,First-Year Success Seminar,10,"",2,TU12.05-13.55,GUC VAN,Aug 23--Dec 10,M Nakamoto
UNIV,104,First-Year Success Seminar,11,"",2,TU12.05-13.55,GUC VAN,Aug 23--Dec 10,S Reyes
UNIV,104,First-Year Success Seminar,12,"",2,TU12.05-13.55,GUC VAN,Aug 23--Dec 10,B Lim
UNIV,199,Introduction to Directed Research,01,17295,V,F9.10-10.50,GUC VAN,Aug 23--Dec 10,S Buechler
UNIV,250,Success in College and Beyond,01,17294,1,F12.05-12.55,GUC VAN,Aug 23--Dec 10,""
UNIV,300,Accessing Information for Research,01,12726,1,ARRGT,ARR ARR,Aug 23--Dec 10,S Lohmann
UNIV,301,Career Exploration and Professional Development,01,13331,1,TU16.20-17.35,GUC VAN,Aug 23--Oct 29,C Johnston
UNIV,304,Transfer Student Seminar,01,13788,2,F9.10-10.50,GUC VAN,Aug 23--Dec 10,A Gintz
UNIV,398,Internship,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,E Scott
UNIV,398,Internship,02,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,J Hopkins
WOMEN_ST,101,"[DIVR] Introduction to Women's, Gender, and Sexuality Studies",01,12922,3,"TU,TH10.35-11.50",GUC VAN,Aug 23--Dec 10,""
WOMEN_ST,298,[DIVR] History of Women in American Society,01,17579,3,"TU,TH10.35-11.50",GUC VAN,Aug 23--Dec 10,L Mercier
WOMEN_ST,324,Psychology of Gender,01,12941,3,M10.35-11.50,GUC VAN,Aug 23--Dec 10,K Saville
WOMEN_ST,336,History of Sexualities,01,13389,3,"TU,TH12.05-13.20",GUC VAN,Aug 23--Dec 10,L Gordillo
WOMEN_ST,351,[DIVR] The Family,01,12610,3,"M,W9.10-10.25",GUC VAN,Aug 23--Dec 10,K Leupp
WRIT,103,Writing Collaborative for History 105 or 305,01,13184,1,TH14.55-15.45,GUC VAN,Sep 06--Dec 10,""
WRIT,103,Writing Collaborative for History 105 or 305,02,13185,1,F10.35-11.25,GUC VAN,Sep 06--Dec 10,""
WRIT,205,Sentence and Paragraph Construction Across the Disciplines,01,17695,1,F10.35-11.25,GUC VAN,Aug 23--Dec 10,""
WRIT,205,Sentence and Paragraph Construction Across the Disciplines,02,17696,1,F10.35-11.25,GUC VAN,Aug 23--Dec 10,""
WRIT,302,Advanced Writing Collaborative,01,13081,1,M13.30-14.20,GUC VAN,Aug 23--Dec 10,""
WRIT,302,Advanced Writing Collaborative,02,13082,1,ARRGT,ARR ARR,Aug 23--Dec 10,""
