Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Dates,Instructor
NURS,558,DNP Project II,01 Lab,08357,0,ARRGT,ARR ARR,Aug 23--Dec 10,A Hamel
NURS,558,DNP Project II,02 Lab,08358,0,ARRGT,ARR ARR,Aug 23--Dec 10,A Hamel
NURS,562,Advanced Health Assessment and Differential Diagnoses,01,08363,3,TU11.10-13,VC ARR,Aug 24--Aug 24,D Eti
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,VC ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,VC ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,VC ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,VC ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,02,08364,3,TU11.10-13,VC ARR,Aug 24--Aug 24,D Eti
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,VC ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,VC ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,VC ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,"","","",TU11.10-13,VC ARR,"",""
NURS,562,Advanced Health Assessment and Differential Diagnoses,01 Lab,08368,0,ARRGT,ARR ARR,Aug 23--Dec 10,D Eti
NURS,562,Advanced Health Assessment and Differential Diagnoses,02 Lab,08369,0,ARRGT,ARR ARR,Aug 23--Dec 10,D Eti
NURS,563,Advanced Pharmacology,01,08365,3,TU13.10-16,VC ARR,Aug 24--Aug 24,T Klein
NURS,563,Advanced Pharmacology,"","","",TU13.10-16,VC ARR,"",""
NURS,563,Advanced Pharmacology,"","","",TU13.10-16,VC ARR,"",""
NURS,563,Advanced Pharmacology,"","","",TU13.10-16,VC ARR,"",""
NURS,563,Advanced Pharmacology,"","","",TU13.10-16,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,01,08312,3,TH14.10-17,VC ARR,Aug 26--Aug 26,A Brittain
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,02,08313,3,TH14.10-17,VC ARR,Aug 26--Aug 26,A Brittain
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,565,Information Management for Clinical Practice,"","","",TH14.10-17,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,01,08411,3,TH11.10-14,VC ARR,Aug 26--Aug 26,K Pascoe
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,"","","",TH11.10-14,VC ARR,"",""
NURS,576,Organizational Systems and Leadership I,01 Lab,08412,0,ARRGT,ARR ARR,Aug 23--Dec 10,K Pascoe
NURS,581,Advanced Pathophysiology,01,08378,3,M14.10-17,VC ARR,Aug 23--Aug 23,F Brown
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,VC ARR,"",""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,VC ARR,"",""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,VC ARR,"",""
NURS,581,Advanced Pathophysiology,"","","",M14.10-17,VC ARR,"",""
NURS,599,Independent Study,01,08361,V,ARRGT,ARR ARR,Aug 23--Dec 10,P Stover
NURS,599,Independent Study,02,08362,V,ARRGT,ARR ARR,Aug 23--Dec 10,B Briggs
NURS,702,"Master's Special Problems, Directed Study, and/or Examination",01,08314,V,TH8.10-11,VC ARR,Aug 26--Aug 26,(multiple)
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TH8.10-11,VC ARR,"",""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TH8.10-11,VC ARR,"",""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TH8.10-11,VC ARR,"",""
NURS,702,"Master's Special Problems, Directed Study, and/or Examination","","","",TH8.10-11,VC ARR,"",""
PHIL,201,[QUAN] Introduction to Formal Logic,02,"",3,"M,W,F12.10-13",TFLO 210,Aug 23--Dec 10,M Goldsby
PHYSICS,101,[PSCI] General Physics,01,08560,3,"M,W,F14.10-15",TCOL 202,Aug 23--Dec 10,C Capan
PHYSICS,111,[PSCI] General Physics Lab,01,17212,1,TU13.30-16.20,TCOL 108,Aug 23--Dec 10,F Underdown
PHYSICS,111,[PSCI] General Physics Lab,02,17214,1,TU9.10-12,TCOL 108,Aug 23--Dec 10,F Underdown
PHYSICS,201,[PSCI] Physics for Scientists and Engineers I,01,08562,3,"M,W,F11.10-12",TCOL 202,Aug 23--Dec 10,C Capan
PHYSICS,211,[PSCI] Physics Lab for Scientists and Engineers,01,17213,1,TH13.30-16.20,TCOL 108,Aug 23--Dec 10,F Underdown
PHYSICS,211,[PSCI] Physics Lab for Scientists and Engineers,02,17216,1,TH8.10-11,TCOL 108,Aug 23--Dec 10,F Underdown
PHYSICS,211,[PSCI] Physics Lab for Scientists and Engineers,03,17217,1,TH17.45-20.35,TCOL 108,Aug 23--Dec 10,F Underdown
POL_S,101,[SSCI] American National Government,01,08621,3,"M,W,F10.10-11",TCIC 216,Aug 23--Dec 10,R Swenson
POL_S,101,[SSCI] American National Government,03,"",3,ARRGT,ARR ARR,Aug 23--Dec 10,J Huseby
PSYCH,105,[SSCI] Introductory Psychology,01,09229,3,"TU,TH12.05-13.20",TCIC 216,Aug 23--Dec 10,S Tragesser
PSYCH,105,[SSCI] Introductory Psychology,02,"",3,ARRGT,ARR ARR,Aug 23--Dec 10,A Bridley
PSYCH,201,Degrees and Careers in Psychology,02,17176,1,M13.10-14,TCIC 214,Aug 23--Dec 10,S Bauman
PSYCH,210,Psychology as a Science,01,08722,3,"M,W,F11.10-12",TCOL 102,Aug 23--Dec 10,A Matthews
PSYCH,311,[QUAN] Statistics in Psychology,01,08622,4,"M,W,F9.10-10",TCOL 126,Aug 23--Dec 10,J Peters
PSYCH,311,[QUAN] Statistics in Psychology,"","","",W12.10-13,WEB ARR,"",""
PSYCH,312,[M] Research Methods in Psychology,01,08623,4,"M,W,F10.10-11",TCOL 126,Aug 23--Dec 10,J Peters
PSYCH,312,[M] Research Methods in Psychology,01 Lab,08624,0,"M,W,F11.10-12",TCOL 126,Aug 23--Dec 10,J Peters
PSYCH,324,Psychology of Gender,01,"",3,ARRGT,ARR ARR,Aug 23--Dec 10,K Mcraney
PSYCH,324,Psychology of Gender,02,17177,3,"M,W10.10-11",TFLO 252,Aug 23--Dec 10,S Bauman
PSYCH,324,Psychology of Gender,"","","",F10.10-11,WEB ARR,"",""
PSYCH,350,Social Psychology,02,09230,3,"TU,TH14.55-16.10",TCIC 216,Aug 23--Dec 10,S Tragesser
PSYCH,361,Developmental Psychology,01,08565,3,"TU,TH13.30-14.45",TCIC 216,Aug 23--Dec 10,P Strand
PSYCH,372,[BSCI] Biological Basis of Behavior,01,08568,3,"M,W,F14.10-15",TCIC 216,Aug 23--Dec 10,A Matthews
PSYCH,403,Multicultural Psychology,01,09580,3,"M,W9.10-10",TCIC 210,Aug 23--Dec 10,S Bauman
PSYCH,403,Multicultural Psychology,"","","",F9.10-10,WEB ARR,"",""
PSYCH,405,Instructional Practicum Training,01,09535,1,ARRGT,ARR ARR,Aug 23--Dec 10,J Peters
PSYCH,412,[CAPS] [M] Psychological Testing and Assessment,01,09276,3,"TU,TH9.10-10.25",TCIC 217,Aug 23--Dec 10,P Strand
PSYCH,490,Cognition and Memory,02,17180,3,"TU,TH10.35-11.50",TCOL 102,Aug 23--Dec 10,A Matthews
PSYCH,497,Instructional Practicum,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
PSYCH,498,Research Participation,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
PSYCH,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
SCIENCE,101,[PSCI] Integrated Science: Origins in the Natural World,01,08673,4,M17.45-20.35,TCOL 102,Aug 23--Dec 10,G Schramm
SCIENCE,101,[PSCI] Integrated Science: Origins in the Natural World,01 Lab,09305,0,W17.45-20.35,TCOL 214,Aug 23--Dec 10,G Schramm
SCIENCE,101,[PSCI] Integrated Science: Origins in the Natural World,02 Lab,17219,0,F16.15-19.05,TCOL 214,Aug 23--Dec 10,G Schramm
SOC,101,[SSCI] Introduction to Sociology,01,08690,3,"TU,TH16.20-17.35",TCOL 102,Aug 23--Dec 10,C Bourouh
SOC,350,Social Psychology,01,09255,3,"TU,TH14.55-16.10",TCIC 216,Aug 23--Dec 10,S Tragesser
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,01,08682,4,"TU,TH12.05-13.20",TCOL 102,Aug 23--Dec 10,J Rosso
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,01 Lab,08683,0,TU13.30-16.20,TCOL 114,Aug 23--Dec 10,J Rosso
SOE,101,[PSCI] Welcome to the Earth: An Introduction to Geology,02 Lab,08684,0,W15.10-18,TCOL 114,Aug 23--Dec 10,J Rosso
SOE,110,"[BSCI] The Environment, Human Life, and Sustainability",01,"",4,ARRGT,ARR ARR,Aug 23--Dec 10,K Whitman
SOE,110,"[BSCI] The Environment, Human Life, and Sustainability",01 Lab,08894,0,ARRGT,ARR ARR,Aug 23--Dec 10,K Whitman
SOE,210,[PSCI] Earth's History and Evolution,01,"",4,ARRGT,ARR ARR,Aug 23--Dec 10,J Boro
SOE,210,[PSCI] Earth's History and Evolution,01 Lab,09351,0,ARRGT,ARR ARR,Aug 23--Dec 10,J Boro
SOE,312,"[DIVR] Natural Resources, Society, and the Environment",01,"",3,ARRGT,ARR ARR,Aug 23--Dec 10,M Ostrom
SOE,335,[M] Environmental Policy and Law,01,09254,3,"TU,TH16.20-17.35",TFLO 256,Aug 23--Dec 10,R Swenson
SOE,390,Living on the Edge: Global Climate Change and Earth History,02,"",3,ARRGT,ARR ARR,Aug 23--Dec 10,P Williams
SOE,411,[M] Limnology and Aquatic Ecosystem Management,01,09415,3,"TU,TH12.10-13",TFLO 224,Aug 23--Dec 10,S Roley
SOE,411,[M] Limnology and Aquatic Ecosystem Management,01 Lab,09423,0,F13.10-16,TCOL 114,Aug 23--Dec 10,S Roley
SOE,444,Environmental Assessment,01,18524,3,TU13.30-14.45,VC ARR,Aug 23--Dec 10,D Thomas
SOE,444,Environmental Assessment,"","","",TH13.30-14.45,TCIC 221,"",""
SOE,460,Biotechnology and the Environment,01,09419,3,"M,W16.15-17.30",TFLO 210,Aug 23--Dec 10,A Felsot
SOE,475,Groundwater,01,09576,3,"M,W12.10-13",TBSL 102,Aug 23--Dec 10,M Hossain
SOE,475,Groundwater,01 Lab,09582,0,W8-10.50,TEST 111,Aug 23--Dec 10,M Hossain
SOE,476,Biology and Ecology of Pacific Salmon,01,09472,3,"TU,TH16.25-17.40",VC ARR,Aug 23--Dec 10,J Mcintyre
SOE,477,[CAPS] Environmental Dispute Resolution and Conflict Management,01,18496,3,ARRGT,ARR ARR,Aug 23--Dec 10,K Whitman
SOE,495,Undergraduate Internship,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
SOE,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
SOE,501,Graduate Skills Seminar,01,18457,1,F9.10-10,VC ARR,Aug 23--Dec 10,C Keller
SOE,544,Environmental Assessment,01,18525,3,TU13.30-14.45,VC ARR,Aug 23--Dec 10,D Thomas
SOE,544,Environmental Assessment,"","","",TH13.30-14.45,TCIC 221,"",""
SOE,562,Watershed Biogeochemistry,01,18526,3,"TU,TH10.35-11.50",TFLO 224,Aug 23--Dec 10,J Harrison
SOE,576,Biology and Ecology of Pacific Salmon,01,09473,3,"TU,TH16.25-17.40",VC ARR,Aug 23--Dec 10,J Mcintyre
SOE,600,Special Projects or Independent Study,01,08776,V,ARRGT,ARR ARR,Aug 23--Dec 10,A Felsot
SOE,700,"Master's Research, Thesis, and/or Examination",01,08590,V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
SOE,702,"Master's Special Problems, Directed Study, and/or Examination",01,08591,V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
SOE,800,"Doctoral Research, Dissertation, and/or Examination",01,08592,V,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
SOIL_SCI,201,[BSCI] Soil: A Living System,01,"",3,ARRGT,ARR ARR,Aug 23--Dec 10,G Lahue
SOIL_SCI,368,Introduction to Geographic Information Systems,01,"",3,ARRGT,ARR ARR,Aug 23--Dec 10,L Brueggeman
SOIL_SCI,368,Introduction to Geographic Information Systems,01 Lab,"",0,ARRGT,ARR ARR,Aug 23--Dec 10,L Brueggeman
SOIL_SCI,443,[M] Soil Management for Sustainable and Organic Farming Systems,01,"",3,ARRGT,ARR ARR,Aug 23--Dec 10,L Carpenter-Boggs
SOIL_SCI,495,Research Experience,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,J Blauer
SOIL_SCI,541,Soil-Plant-Microbial Interactions,01,09477,3,"TU,TH12.05-13.20",TCIC 221,Aug 23--Dec 10,T Sullivan
SPANISH,101,First Semester,01,08674,4,"M,W,F12.10-13",TCOL 126,Aug 23--Dec 10,F Arellano Serratos
SPANISH,111,[ARTS] Latin American Film,01,17192,3,"M,W,F13.10-14",TFLO 131,Aug 23--Dec 10,F Arellano Serratos
SPANISH,306,Intermediate Reading and Translation,01,09338,3,"TU,TH13.30-14.45",TCIC 214,Aug 23--Dec 10,F Arellano Serratos
SPANISH,321,[DIVR] Latin American Cultures,01,"",3,"TU,TH17.45-19",VC ARR,Aug 23--Dec 10,C Gulam
SPEC_ED,301,Education of Exceptional Children,01,08778,3,ARRGT,ARR ARR,Aug 23--Dec 10,H Welsh-Griffin
SPEC_ED,401,Teaching Students with Disabilities,01,08454,3,W17.15-20,TCOL 102,Aug 23--Dec 10,Y Hsiao
SPEC_ED,404,Professional Skills in Special Education,02,08968,3,ARRGT,ARR ARR,Aug 23--Dec 10,H Whittenburg
SPEC_ED,409,Early Childhood Special Education,01,"",3,ARRGT,ARR ARR,Aug 23--Dec 10,A Albagshi
SPEC_ED,420,Teaching in Inclusive Classrooms,01,08458,V,M13.10-16,TFLO 133,Aug 23--Dec 10,Y Hsiao
SPEC_ED,421,Inclusion Strategies for Special Education Teachers,01,"",3,ARRGT,ARR ARR,Aug 23--Dec 10,H Welsh-Griffin
SPEC_ED,490,Practicum in Special Education,01,08626,V,ARRGT,ARR ARR,Aug 23--Dec 10,Y Hsiao
SPEC_ED,501,Teaching Students with Disabilities,01,08455,3,W17.15-20,TCOL 102,Aug 23--Dec 10,Y Hsiao
SPEC_ED,520,Teaching in Inclusive Classrooms,01,08459,V,M13.10-16,TFLO 133,Aug 23--Dec 10,Y Hsiao
SPEC_ED,595,Universal Design,01,17409,3,TH17.45-20.30,TFLO 210,Aug 23--Dec 10,D Mcmahon
SPEC_ED,596,Seminar in Quality Indicators for Research in Special Education,01,17408,1,W16.10-17,TFLO 256,Aug 23--Dec 10,M Dunn
STAT,212,[QUAN] Introduction to Statistical Methods,01,08728,4,"M,W,F13.10-14",TCIC 216,Aug 23--Dec 10,R Learn
STAT,212,[QUAN] Introduction to Statistical Methods,01 Lab,08729,0,M15.10-17,TFLO 145,Aug 23--Dec 10,R Learn
STAT,212,[QUAN] Introduction to Statistical Methods,02 Lab,08730,0,W15.10-17,TFLO 151,Aug 23--Dec 10,R Learn
STAT,212,[QUAN] Introduction to Statistical Methods,04 Lab,09333,0,F15.10-17,TFLO 151,Aug 23--Dec 10,R Learn
STAT,360,Probability and Statistics,02,18557,3,"TU,TH10.35-11.50",TFLO 260,Aug 23--Dec 10,X Wen
STAT,370,Introductory Statistics for Engineers,01,08570,3,"TU,TH16.20-17.35",TCOL 202,Aug 23--Dec 10,R Learn
STAT,412,Statistical Methods in Research I,01,08585,3,"TU,TH13.30-14.45",TCOL 102,Aug 23--Dec 10,R Learn
STAT,423,Statistical Methods for Engineers and Scientists,01,"",3,"W,F10.35-11.50",VC ARR,Aug 23--Dec 10,F Mcgrade
STAT,511,Statistical Methods for Graduate Researchers,01,"",4,"TU,TH12.05-13.20",VC ARR,Aug 23--Dec 10,D Wheeler
STAT,511,Statistical Methods for Graduate Researchers,01 Lab,08921,0,W10.10-12,VC ARR,Aug 23--Dec 10,D Wheeler
STAT,512,Analysis of Variance of Designed Experiments,01,"",3,"M,W13.10-14",VC ARR,Aug 23--Dec 10,H Johnson
STAT,512,Analysis of Variance of Designed Experiments,01 Lab,18603,0,F13.10-15,VC ARR,Aug 23--Dec 10,H Johnson
STAT,523,Statistical Methods for Engineers and Scientists,01,"",3,"W,F10.35-11.50",VC ARR,Aug 23--Dec 10,F Mcgrade
STAT,575,The Theory of Multivariate Analysis,01,18419,3,"TU,TH13.35-14.50",TFLO 256,Aug 23--Dec 10,F Pascual
UNIV,104,First-Year Success Seminar,02,17181,2,"M,W15.10-16",TCOL 102,Aug 23--Dec 10,A Plemons
UNIV,497,Peer Leadership,01,"",1,M17-18,TCIC 221,Aug 23--Dec 10,A Guy
UNIV,497,Peer Leadership,02,"",1,M18-19,TCIC 221,Aug 23--Dec 10,A Guy
VIT_ENOL,113,Introduction to Vines and Wines,01,08460,3,"TU,TH13.30-14.45",TWSC 202,Aug 23--Dec 10,""
VIT_ENOL,113,Introduction to Vines and Wines,02,"",3,"TU,TH13.30-14.45",VC ARR,Aug 23--Dec 10,""
VIT_ENOL,313,Viticulture,01,08444,3,"TU,TH14.55-16.10",TWSC 202,Aug 23--Dec 10,B Bondada
VIT_ENOL,399,Professional Work Experience,01,"",V,ARRGT,ARR ARR,Aug 23--Dec 10,A Snider
VIT_ENOL,409,Seminar in Viticulture and Enology,01,08448,1,W15.10-16,TWSC 202,Aug 23--Dec 10,B Bondada
VIT_ENOL,435,Chemistry and Biochemistry of Fruit and Wine,01,09250,3,"M,W,F9.10-10",TWSC 202,Aug 23--Dec 10,T Collins
VIT_ENOL,465,Wine Microbiology and Processing,01,08428,3,"M,W,F12.10-13",TWSC 202,Aug 23--Dec 10,C Edwards
VIT_ENOL,496,Internship in a Winery,01,"",2,ARRGT,ARR ARR,Aug 23--Dec 10,(multiple)
WGSS,324,Psychology of Gender,02,17178,3,"M,W10.10-11",TFLO 252,Aug 23--Dec 10,S Bauman
WGSS,324,Psychology of Gender,"","","",F10.10-11,WEB ARR,"",""
WRIT,302,Advanced Writing Collaborative,01,09437,1,ARRGT,ARR ARR,Aug 23--Dec 10,R Mays
WRIT,302,Advanced Writing Collaborative,03,"",1,ARRGT,ARR ARR,Aug 23--Dec 10,T Holland
